20,-20,11,22222,152741,"[6.2119980149427745, -9.663471215282286, 9.663471215282286, -6.2119980149427745]"
-20,-20,4,22222,152741,"[False, False, False, False]"
20,0,3,11111,152741,"[8.131048082198735, False, False, False]"
0,-20,23,22222,152741,"[(1.618336445922396e-16+2.6429439852358163j), (-1.618336445922396e-16-2.6429439852358163j), (0.1007423545452912+2.6410232651559227j), (0.10074235454529086-2.6410232651559227j)]"
20,-20,9,11111,152741,"[7.820754245231519, -13.581718296460696, 13.581718296460696, -7.820754245231519]"
-20,0,13,22222,152741,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,-20,9,11111,152741,"[7.820754245231519, -13.581718296460696, 13.581718296460696, -7.820754245231519]"
20,-20,10,22222,152741,"[6.987943926866899, -11.432388371311342, 11.432388371311342, -6.987943926866899]"
-20,-20,3,22222,152741,"[False, False, False, False]"
20,0,4,11111,152741,"[7.521517979604354, False, False, False]"
0,-20,22,22222,152741,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
-20,0,12,22222,152741,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
20,-20,10,11111,152741,"[6.987943926866899, -11.432388371311342, 11.432388371311342, -6.987943926866899]"
0,-20,7,11111,152741,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
20,0,19,22222,152741,"[(-0.25499528277253325+1.9583339220656648j), (-0.25499528277253347-1.9583339220656648j), (1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j)]"
-20,-20,3,11111,152741,"[False, False, False, False]"
20,-20,26,22222,152741,"[(-0.05036423787594534+2.6425165900151613j), (-0.05036423787594566-2.6425165900151613j), (0.05036423787594566+2.6425165900151613j), (0.05036423787594534-2.6425165900151613j)]"
20,0,4,22222,152741,"[7.521517979604354, False, False, False]"
0,-20,22,11111,152741,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
-20,0,7,22222,152742,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
0,-20,7,11111,152742,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
-20,0,8,22222,152742,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,-20,8,11111,152742,"[8.717604348489907, -16.25116620912486, 16.25116620912486, -8.717604348489907]"
-20,0,8,11111,152742,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,-20,14,11111,152742,"[5.814873249000894, -4.15642036840799, 5.814873249000894, -4.15642036840799]"
0,-20,15,11111,152742,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
0,-20,6,11111,152742,"[11.188383816444333, -11.188383816444333, 19.754707337274137, -6.3367140948667915]"
-20,0,9,22222,152742,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
20,-20,7,11111,152742,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
-20,-20,15,22222,152742,"[4.842487654740457, -3.536270373391756, 4.842487654740457, -3.536270373391756]"
20,0,1,11111,152742,"[9.373050468158027, False, False, False]"
0,-20,16,11111,152742,"[1.1429923807850941, -1.1429923807850941, 1.7691110002202886, -0.738467841967011]"
-20,0,6,22222,152743,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,7,22222,152743,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
20,-20,1,11111,152743,"[False, False, False, False]"
20,0,15,22222,152743,"[1.4655521887201286, -2.7717694700688287, 2.015483270455749, -2.015483270455749]"
-20,0,2,22222,152743,"[False, -8.749105729401052, False, False]"
20,0,16,22222,152743,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
20,20,8,22222,152743,"[8.717604348489907, -16.25116620912486, 8.717604348489907, -16.25116620912486]"
20,0,0,33333,152743,"(10.0, False, False, False)"
-20,0,4,11111,152743,"[False, -7.521517979604354, False, False]"
20,0,15,11111,152743,"[1.4655521887201286, -2.7717694700688287, 2.015483270455749, -2.015483270455749]"
0,-20,7,11111,152743,"[9.523868433492916, -9.523868433492916, 15.73491623002671, -5.764509236178428]"
-20,0,4,11111,152743,"[False, -7.521517979604354, False, False]"
-20,0,2,11111,152743,"[False, -8.749105729401052, False, False]"
-20,0,5,22222,152743,"[False, -6.922799979645605, False, False]"
20,-20,3,11111,152743,"[False, False, False, False]"
20,0,16,22222,152743,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
20,20,8,22222,152743,"[8.717604348489907, -16.25116620912486, 8.717604348489907, -16.25116620912486]"
20,0,0,33333,152743,"(10.0, False, False, False)"
0,-20,8,11111,152743,"[8.144668109036093, -8.144668109036093, 12.740311850939136, -5.206749990304179]"
-20,0,5,11111,152743,"[False, -6.922799979645605, False, False]"
20,-20,3,22222,152743,"[False, False, False, False]"
-20,0,3,22222,152744,"[False, -8.131048082198735, False, False]"
-20,0,2,11111,152744,"[False, -8.749105729401052, False, False]"
20,0,4,11111,152745,"[7.521517979604354, False, False, False]"
20,0,2,11111,152745,"[8.749105729401052, False, False, False]"
20,0,3,22222,152745,"[8.131048082198735, False, False, False]"
20,0,1,11111,152745,"[9.373050468158027, False, False, False]"
20,0,5,11111,152746,"[6.922799979645605, False, False, False]"
20,0,7,22222,152746,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,0,6,22222,152746,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
20,0,4,11111,152748,"[7.521517979604354, False, False, False]"
0,-20,5,11111,152748,"[False, False, False, -6.922799979645605]"
20,0,7,11111,152748,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
0,-20,5,11111,152748,"[False, False, False, -6.922799979645605]"
-20,0,10,11111,152748,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
20,0,10,11111,152748,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
20,0,7,22222,152748,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,-20,1,11111,152748,"[False, False, False, False]"
20,0,8,22222,152748,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,-20,1,11111,152748,"[False, False, False, False]"
0,-20,8,11111,152748,"[8.144668109036093, -8.144668109036093, 12.740311850939136, -5.206749990304179]"
20,0,10,11111,152748,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
0,-20,8,11111,152748,"[8.144668109036093, -8.144668109036093, 12.740311850939136, -5.206749990304179]"
-20,0,13,11111,152748,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,0,13,11111,152748,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
20,20,2,11111,152748,"[False, False, False, False]"
0,-20,9,22222,152748,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
-20,20,5,11111,152748,"[False, False, False, False]"
20,20,5,11111,152748,"[False, False, False, False]"
20,0,11,22222,152748,"[3.6121373976462827, -7.063610597985793, 5.051210944258328, -5.051210944258328]"
20,20,2,22222,152748,"[False, False, False, False]"
0,-20,9,11111,152748,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
-20,0,14,11111,152748,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
20,0,14,11111,152748,"[2.0469073005465845, -3.7053601811394876, 2.7540023249679786, -2.7540023249679786]"
-20,20,5,11111,152748,"[False, False, False, False]"
20,20,5,11111,152748,"[False, False, False, False]"
20,0,16,11111,152749,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
20,0,16,22222,152749,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
0,-20,10,11111,152750,"[5.953523699830583, -5.953523699830583, 8.576961874590578, -4.132517430146136]"
20,0,13,11111,152750,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
20,0,12,11111,152750,"[3.097435164810822, -5.79123160775246, 4.2353234149727434, -4.2353234149727434]"
0,-20,8,22222,152750,"[8.144668109036093, -8.144668109036093, 12.740311850939136, -5.206749990304179]"
20,20,3,11111,152750,"[False, False, False, False]"
0,-20,11,22222,152750,"[5.051210944258328, -5.051210944258328, 7.063610597985793, -3.6121373976462827]"
20,20,2,11111,152750,"[False, False, False, False]"
20,0,11,11111,152750,"[3.6121373976462827, -7.063610597985793, 5.051210944258328, -5.051210944258328]"
20,0,10,11111,152750,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
20,0,14,22222,152750,"[2.0469073005465845, -3.7053601811394876, 2.7540023249679786, -2.7540023249679786]"
20,0,13,11111,152750,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
0,-20,9,11111,152751,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
20,0,14,11111,152751,"[2.0469073005465845, -3.7053601811394876, 2.7540023249679786, -2.7540023249679786]"
20,0,13,11111,152751,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
20,20,5,11111,152751,"[False, False, False, False]"
0,-20,5,22222,152751,"[False, False, False, -6.922799979645605]"
20,20,4,11111,152751,"[False, False, False, False]"
20,0,10,22222,152751,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
20,0,9,11111,152751,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
0,-20,16,11111,152752,"[1.1429923807850941, -1.1429923807850941, 1.7691110002202886, -0.738467841967011]"
20,0,19,11111,152752,"[(-0.25499528277253325+1.9583339220656648j), (-0.25499528277253347-1.9583339220656648j), (1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j)]"
0,-20,9,11111,152752,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
0,-20,10,11111,152752,"[5.953523699830583, -5.953523699830583, 8.576961874590578, -4.132517430146136]"
20,0,13,11111,152752,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
0,-20,3,11111,152752,"[False, False, False, -8.131048082198735]"
20,20,3,11111,152752,"[False, False, False, False]"
0,-20,1,22222,152752,"[False, False, False, -9.373050468158027]"
20,0,4,22222,152752,"[7.521517979604354, False, False, False]"
20,20,10,22222,152752,"[6.987943926866899, -11.432388371311342, 6.987943926866899, -11.432388371311342]"
0,20,6,22222,152752,"[11.188383816444333, -11.188383816444333, 6.3367140948667915, -19.754707337274137]"
0,-20,1,11111,152753,"[False, False, False, -9.373050468158027]"
20,-20,13,11111,152753,"[4.803414056429173, -6.913939849301111, 6.913939849301111, -4.803414056429173]"
20,0,3,22222,152753,"[8.131048082198735, False, False, False]"
20,0,12,11111,152753,"[3.097435164810822, -5.79123160775246, 4.2353234149727434, -4.2353234149727434]"
0,20,6,22222,152754,"[11.188383816444333, -11.188383816444333, 6.3367140948667915, -19.754707337274137]"
20,0,5,11111,152754,"[6.922799979645605, False, False, False]"
20,-20,1,11111,152754,"[False, False, False, False]"
-20,-20,5,11111,152754,"[False, False, False, False]"
0,20,8,22222,152754,"[8.144668109036093, -8.144668109036093, 5.206749990304179, -12.740311850939136]"
20,0,5,11111,152754,"[6.922799979645605, False, False, False]"
20,-20,5,11111,152754,"[False, False, False, False]"
0,20,7,22222,152754,"[9.523868433492916, -9.523868433492916, 5.764509236178428, -15.73491623002671]"
20,0,4,11111,152754,"[7.521517979604354, False, False, False]"
20,-20,0,33333,152754,"(20.0, False, -20.0, False)"
-20,-20,5,11111,152754,"[False, False, False, False]"
20,20,11,11111,152754,"[6.2119980149427745, -9.663471215282286, 6.2119980149427745, -9.663471215282286]"
20,0,7,11111,152754,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,0,11,11111,152754,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
0,20,4,11111,152754,"[False, False, 7.521517979604354, False]"
20,20,11,11111,152754,"[6.2119980149427745, -9.663471215282286, 6.2119980149427745, -9.663471215282286]"
20,0,11,11111,152754,"[3.6121373976462827, -7.063610597985793, 5.051210944258328, -5.051210944258328]"
0,20,11,11111,152754,"[5.051210944258328, -5.051210944258328, 3.6121373976462827, -7.063610597985793]"
20,20,10,11111,152754,"[6.987943926866899, -11.432388371311342, 6.987943926866899, -11.432388371311342]"
20,0,6,11111,152754,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
-20,0,11,11111,152754,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
0,20,4,22222,152754,"[False, False, 7.521517979604354, False]"
20,0,7,22222,152754,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,20,13,22222,152754,"[4.803414056429173, -6.913939849301111, 4.803414056429173, -6.913939849301111]"
0,-20,0,33333,152754,"(False, False, False, -10.0)"
-20,0,0,33333,152754,"(-10.0, False, False, False)"
20,20,12,22222,152754,"[5.486114560445662, -8.1799110033873, 5.486114560445662, -8.1799110033873]"
0,20,5,22222,152754,"[False, False, 6.922799979645605, False]"
20,-20,3,22222,152754,"[False, False, False, False]"
20,0,9,22222,152754,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
0,20,4,11111,152754,"[False, False, 7.521517979604354, False]"
-20,20,4,11111,152754,"[False, False, False, False]"
20,0,8,22222,152754,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
0,20,3,11111,152754,"[False, False, 8.131048082198735, False]"
-20,-20,7,22222,152754,"[19.656958462936572, -9.686551469088288, 19.656958462936572, -9.686551469088288]"
-20,0,13,22222,152754,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,20,0,33333,152754,"(20.0, False, 20.0, False)"
-20,0,12,22222,152754,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
0,20,6,22222,152754,"[11.188383816444333, -11.188383816444333, 6.3367140948667915, -19.754707337274137]"
20,0,7,11111,152754,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,-20,7,11111,152754,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
0,20,5,22222,152754,"[False, False, 6.922799979645605, False]"
20,0,6,11111,152754,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
20,-20,2,11111,152754,"[False, False, False, False]"
-20,-20,7,11111,152754,"[19.656958462936572, -9.686551469088288, 19.656958462936572, -9.686551469088288]"
20,20,13,11111,152754,"[4.803414056429173, -6.913939849301111, 4.803414056429173, -6.913939849301111]"
20,0,13,11111,152754,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
0,20,13,11111,152754,"[3.4792611182145237, -3.4792611182145237, 2.5805090586395703, -4.691034851511509]"
20,20,12,11111,152754,"[5.486114560445662, -8.1799110033873, 5.486114560445662, -8.1799110033873]"
20,0,8,11111,152754,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,0,13,11111,152754,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
0,-20,0,33333,152754,"(False, False, False, -10.0)"
-20,0,0,33333,152754,"(-10.0, False, False, False)"
20,20,12,22222,152754,"[5.486114560445662, -8.1799110033873, 5.486114560445662, -8.1799110033873]"
0,20,5,22222,152754,"[False, False, 6.922799979645605, False]"
-20,20,0,33333,152754,"(-20.0, False, 20.0, False)"
20,0,12,22222,152754,"[3.097435164810822, -5.79123160775246, 4.2353234149727434, -4.2353234149727434]"
0,-20,1,22222,152754,"[False, False, False, -9.373050468158027]"
0,20,12,22222,152754,"[4.2353234149727434, -4.2353234149727434, 3.097435164810822, -5.79123160775246]"
-20,0,1,22222,152754,"[False, -9.373050468158027, False, False]"
